@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 1\nSize of the tree: 1\n','Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 4\nSize of the tree: 7\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric

@data

dataset,6,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.627026,0.653317,125.405175,130.015016,2.0145,3.245402,-1.230903,1.00725,1.622701,-0.615451,-0.542566,-0.271283,-54.651492,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.009,0,0.01,0,10,0,121089,15667,8035,100,100,?,?,-1,?,?
dataset,6,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,2,0,0,100,0,0,1,0.477124,0.477501,95.424867,95.500122,2,1.872817,0.127183,1,0.936409,0.063591,0.127183,0.063591,12.718296,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.009,0,0.01,0,10,0,130000,15667,8035,100,100,?,?,-1,?,?
dataset,7,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.58431,0.599609,116.86198,119.921825,2,2.692593,-0.692593,1,1.346296,-0.346296,-0.385628,-0.192814,-38.562799,0.5,1,0,0,0,0,0.5,1,1,0.5,0.666667,0,?,1,0.5,0,0,0.5,1,0.5,0.666667,0,0,1,0.666667,0.5,0.015,0.001,0.02,0,20,0,133903,15667,8035,100,100,?,?,-1,?,?
dataset,7,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.488355,0.488521,97.670924,97.219279,2.0145,1.934463,0.080037,1.00725,0.967231,0.040018,0.068974,0.034487,6.947552,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,1,1,0.333333,0.5,0.012,0,0.01,0,10,0,122870,15667,8035,100,100,?,?,-1,?,?
dataset,7,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.400708,0.413982,80.141547,82.385575,2.0145,1.521446,0.493053,1.00725,0.760723,0.246527,0.493053,0.246527,49.664158,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,1,1,0.333333,0.5,0.014,0,0.01,0,10,0,128158,15667,8035,100,100,?,?,-1,?,?
dataset,7,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.672953,0.676971,134.590677,134.722212,2.0145,3.299932,-1.285432,1.00725,1.649966,-0.642716,-0.854276,-0.427138,-86.049335,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.008,0,0,0,0,0,117165,15667,8035,100,100,?,?,-1,?,?
dataset,7,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.612505,0.623155,122.501092,124.01256,2.0145,2.867833,-0.853334,1.00725,1.433917,-0.426667,-0.548574,-0.274287,-55.25666,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.014,0.001,0.02,0,20,0,123292,15667,8035,100,100,?,?,-1,?,?
dataset,7,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.739387,0.741699,147.877453,147.603599,2.0145,3.954663,-1.940163,1.00725,1.977332,-0.970082,-1.13424,-0.56712,-114.249546,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.014,0,0.02,0,20,0,120788,15667,8035,100,100,?,?,-1,?,?
dataset,7,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.687612,0.687905,137.52232,136.898149,2.0145,3.363147,-1.348647,1.00725,1.681573,-0.674324,-0.932601,-0.4663,-93.938809,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.016,0,0.02,0,20,0,115566,15667,8035,100,100,?,?,-1,?,?
dataset,7,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.617808,0.628159,123.561586,125.008378,2.0145,2.908623,-0.894124,1.00725,1.454312,-0.447062,-0.575368,-0.287684,-57.955523,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.015,0,0.02,0,20,0,126247,15667,8035,100,100,?,?,-1,?,?
dataset,7,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.64149,0.651128,128.298035,129.579348,2.0145,3.10692,-1.09242,1.00725,1.55346,-0.54621,-0.689146,-0.344573,-69.416177,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.015,0,0.02,0,20,0,128257,15667,8035,100,100,?,?,-1,?,?
dataset,7,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.648392,0.649452,129.678427,129.245829,2.0145,3.032067,-1.017568,1.00725,1.516034,-0.508784,-0.759647,-0.379824,-76.517619,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.015,0,0.02,0,20,0,123797,15667,8035,100,100,?,?,-1,?,?
dataset,8,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.699479,0.721537,139.895751,143.591193,2.0145,4.08392,-2.06942,1.00725,2.04196,-1.03471,-0.876093,-0.438046,-88.2469,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.013,0,0.01,0,10,0,115567,15667,8035,100,100,?,?,-1,?,?
dataset,8,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.565705,0.56573,113.140904,112.584555,2.0145,2.406726,-0.392227,1.00725,1.203363,-0.196113,-0.370609,-0.185304,-37.330616,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.008,0,0,0,0,0,123945,15667,8035,100,100,?,?,-1,?,?
dataset,8,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.494695,0.49754,98.939057,99.014126,2.0145,1.985585,0.028914,1.00725,0.992793,0.014457,0.028914,0.014457,2.912475,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,1,1,0.333333,0.5,0.009,0,0.01,0,10,0,132436,15667,8035,100,100,?,?,-1,?,?
dataset,8,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.58098,0.595998,116.19596,118.607943,2.0145,2.662895,-0.648396,1.00725,1.331448,-0.324198,-0.371192,-0.185596,-37.389378,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.012,0,0.01,0,10,0,114410,15667,8035,100,100,?,?,-1,?,?
dataset,8,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.564528,0.565055,112.905556,112.450185,2.0145,2.403234,-0.388735,1.00725,1.201617,-0.194367,-0.362033,-0.181017,-36.4668,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.011,0,0.01,0,10,0,125044,15667,8035,100,100,?,?,-1,?,?
dataset,8,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.579276,0.579427,115.855162,115.310366,2.0145,2.499539,-0.48504,1.00725,1.24977,-0.24252,-0.438389,-0.219194,-44.157939,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.009,0,0.01,0,10,0,121795,15667,8035,100,100,?,?,-1,?,?
dataset,8,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.468628,0.516127,93.725524,102.71315,2.0145,2.085704,-0.071204,1.00725,1.042852,-0.035602,0.126459,0.063229,12.737927,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,1,1,0.333333,0.5,0.014,0,0.01,0,10,0,123114,15667,8035,100,100,?,?,-1,?,?
dataset,8,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.627631,0.633406,125.526249,126.052596,2.0145,2.928229,-0.91373,1.00725,1.464115,-0.456865,-0.643556,-0.321778,-64.82396,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.009,0,0,0,0,0,125185,15667,8035,100,100,?,?,-1,?,?
dataset,8,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.710825,0.711057,142.165085,141.505583,2.0145,3.585661,-1.571161,1.00725,1.79283,-0.785581,-1.028694,-0.514347,-103.618146,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.014,0,0.02,0,20,0,115294,15667,8035,100,100,?,?,-1,?,?
dataset,8,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,0,0.554152,0.555106,110.830379,111.021193,2,2.338453,-0.338453,1,1.169227,-0.169227,-0.291726,-0.145863,-29.172621,0,0,0,0,0,0,1,2,0,0,0,0,?,1,0,0,0,1,0,0,0,0,0,1,0,0,0.009,0.001,0.01,0,10,0,132125,15667,8035,100,100,?,?,-1,?,?
dataset,9,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,0,0.55028,0.550506,110.055925,110.101186,2,2.307578,-0.307578,1,1.153789,-0.153789,-0.275286,-0.137643,-27.528625,0,0,0,0,0,0,1,2,0,0,0,0,?,1,0,0,0,1,0,0,0,0,0,1,0,0,0.013,0.001,0.01,0,10,0,132300,15667,8035,100,100,?,?,-1,?,?
dataset,9,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.686717,0.686741,137.343326,136.666516,2.0145,3.349407,-1.334907,1.00725,1.674703,-0.667454,-0.929972,-0.464986,-93.674032,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.008,0,0,0,0,0,116433,15667,8035,100,100,?,?,-1,?,?
dataset,9,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.565338,0.607287,113.067587,120.85463,2.0145,2.839177,-0.824677,1.00725,1.419588,-0.412339,-0.261909,-0.130954,-26.38149,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.013,0,0.02,0,20,0,116541,15667,8035,100,100,?,?,-1,?,?
dataset,9,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.547909,0.549219,109.58189,109.298568,2.0145,2.300806,-0.286307,1.00725,1.150403,-0.143153,-0.2716,-0.1358,-27.357658,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.01,0,0.01,0,10,0,128854,15667,8035,100,100,?,?,-1,?,?
dataset,9,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.507572,0.507597,101.514362,101.015595,2.0145,2.044182,-0.029683,1.00725,1.022091,-0.014841,-0.044146,-0.022073,-4.446715,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.009,0,0,0,0,0,136296,15667,8035,100,100,?,?,-1,?,?
dataset,9,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.670084,0.677392,134.016811,134.805966,2.0145,3.33646,-1.32196,1.00725,1.66823,-0.66098,-0.827338,-0.413669,-83.335901,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.012,0,0.01,0,10,0,121665,15667,8035,100,100,?,?,-1,?,?
dataset,9,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.654163,0.657764,130.832583,130.899877,2.0145,3.12181,-1.10731,1.00725,1.560905,-0.553655,-0.773928,-0.386964,-77.956123,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.008,0,0.01,0,10,0,129432,15667,8035,100,100,?,?,-1,?,?
dataset,9,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.681268,0.696911,136.2535,138.690503,2.0145,3.643303,-1.628804,1.00725,1.821652,-0.814402,-0.830823,-0.415411,-83.686939,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.013,0.001,0.01,0,10,0,123335,15667,8035,100,100,?,?,-1,?,?
dataset,9,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.45567,0.465869,91.134019,92.711304,2.0145,1.801396,0.213103,1.00725,0.900698,0.106552,0.214668,0.107334,21.623051,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,1,1,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,1,1,0.333333,0.5,0.008,0.001,0.01,0,10,0,135039,15667,8035,100,100,?,?,-1,?,?
dataset,9,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.674793,0.675772,134.958622,134.483563,2.0145,3.25928,-1.244781,1.00725,1.62964,-0.62239,-0.875341,-0.437671,-88.171186,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.008,0,0.01,0,10,0,119528,15667,8035,100,100,?,?,-1,?,?
dataset,10,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,0,0.646889,0.654428,129.37781,130.88563,2,3.121843,-1.121843,1,1.560922,-0.560922,-0.708954,-0.354477,-70.895416,0,0,0,0,0,0,1,2,0,0,0,0,?,1,0,0,0,1,0,0,0,0,0,1,0,0,0.026,0,0.01,0,10,0,123570,15667,8035,100,100,?,?,-1,?,?
dataset,10,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.585995,0.587519,117.19899,116.920659,2.0145,2.559693,-0.545193,1.00725,1.279846,-0.272597,-0.461451,-0.230726,-46.480951,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.013,0,0.01,0,10,0,118434,15667,8035,100,100,?,?,-1,?,?
dataset,10,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.568177,0.609522,113.635456,121.299424,2.0145,2.859571,-0.845071,1.00725,1.429785,-0.422536,-0.273787,-0.136894,-27.577994,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.015,0,0.02,0,20,0,126211,15667,8035,100,100,?,?,-1,?,?
dataset,10,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.553263,0.55369,110.652559,110.188446,2.0145,2.328427,-0.313927,1.00725,1.164213,-0.156964,-0.295585,-0.147793,-29.773654,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.014,0,0.02,0,20,0,135662,15667,8035,100,100,?,?,-1,?,?
dataset,10,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.503773,0.547318,100.754587,108.92043,2.0145,2.318534,-0.304035,1.00725,1.159267,-0.152017,-0.015248,-0.007624,-1.535945,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.009,0,0.01,0,10,0,122428,15667,8035,100,100,?,?,-1,?,?
dataset,10,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.598387,0.598417,119.677323,119.089369,2.0145,2.632563,-0.618064,1.00725,1.316282,-0.309032,-0.532654,-0.266327,-53.653095,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.008,0.001,0.01,0,10,0,128342,15667,8035,100,100,?,?,-1,?,?
dataset,10,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,0,2,0,0,100,0,-1,0.620641,0.627725,124.128291,124.922009,2.0145,2.888225,-0.873725,1.00725,1.444112,-0.436863,-0.594246,-0.297123,-59.857149,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.007,0.001,0,0,0,0,109395,15667,8035,100,100,?,?,-1,?,?
dataset,10,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.554594,0.557897,110.918803,111.0257,2.0145,2.360589,-0.346089,1.00725,1.180294,-0.173045,-0.296167,-0.148083,-29.832237,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.008,0,0.01,0,10,0,132082,15667,8035,100,100,?,?,-1,?,?
dataset,10,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.546715,0.555697,109.34291,110.587754,2.0145,2.354274,-0.339774,1.00725,1.177137,-0.169887,-0.22529,-0.112645,-22.693016,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.013,0,0.01,0,10,0,138548,15667,8035,100,100,?,?,-1,?,?
dataset,10,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20171005.1328,18,2,1,1,0,50,50,0,0,0.598958,0.614727,119.791689,122.335181,2.0145,2.819122,-0.804623,1.00725,1.409561,-0.402311,-0.456466,-0.228233,-45.978772,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0,0.5,0.333333,0.5,0.01,0,0.01,0,10,0,124648,15667,8035,100,100,?,?,-1,?,?
dataset,1,1,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,2,0,0,100,0,0,1,0.5,0.5,100,100,2,2,0,1,1,0,0,0,0,1,2,0,0,0,0,0,0,1,1,1,0,?,1,1,0,0,0,1,1,1,0,0,1,1,1,0.009,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,2,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.004,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,3,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,0,2,0,0,100,0,-1,0.8125,0.833854,162.5,165.943149,2.0145,1075.415037,-1073.400538,1.00725,537.707519,-536.700269,-1.336428,-0.668214,-134.615436,0,0,1,1,0,0,1,1,0,0,0,-1,0,0.5,0,1,0,1,0,0,0,-1,0,0.5,0,0,0.003,0,0,0,0,0,9135,15667,8035,50,75,'Number of leaves: 2\nSize of the tree: 3\n',2,?,3,2
dataset,1,4,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0.01,0,10,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,5,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,6,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.002,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,7,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
dataset,1,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,20171005.1328,18,2,1,1,0,50,50,0,0,0.5,0.503077,100,100.116055,2.0145,2.017922,-0.003422,1.00725,1.008961,-0.001711,0,0,0,1,1,1,1,0,0,0,0,0.5,1,0.666667,0,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.333333,0,0.5,0.5,0.333333,0.5,0.001,0,0,0,0,0,8530,15667,8035,100,100,'Number of leaves: 1\nSize of the tree: 1\n',1,?,1,1
